"hora_original","companyia_reduida","airport_type","distancia_vol_km","elevation_ft","country_climate_risk_exposure","y_retard"
18:00:00,"Altres","large_airport",0.331602888558041,-0.473730568552172,-0.290672758876677,"FALSE"
21:20:00,"Altres","large_airport",-0.268326103936517,-0.473730568552172,-0.290672758876677,"FALSE"
00:25:00,"Ural Airlines","large_airport",2.05680126151379,-0.473730568552172,-0.290672758876677,"TRUE"
05:30:00,"Altres","large_airport",-0.130189064874401,-0.473730568552172,-0.290672758876677,"FALSE"
23:10:00,"Aeroflot","large_airport",-0.318206991209776,-0.473730568552172,-0.290672758876677,"TRUE"
07:25:00,"Altres","large_airport",-0.0614689015652168,-0.473730568552172,-0.290672758876677,"FALSE"
06:50:00,"Pobeda","large_airport",-0.337834001220453,-0.473730568552172,-0.290672758876677,"FALSE"
20:30:00,"Ural Airlines","large_airport",-0.350419285056856,-0.473730568552172,-0.290672758876677,"FALSE"
07:20:00,"Pobeda","large_airport",-0.0614689015652168,-0.473730568552172,-0.290672758876677,"FALSE"
04:50:00,"Altres","large_airport",-0.483217377540385,-0.473730568552172,-0.290672758876677,"TRUE"
03:15:00,"Altres","large_airport",-0.483217377540385,-0.473730568552172,-0.290672758876677,"FALSE"
03:35:00,"Altres","large_airport",-0.483217377540385,-0.473730568552172,-0.290672758876677,"TRUE"
01:25:00,"Ural Airlines","large_airport",1.58861739735134,-0.473730568552172,-0.290672758876677,"FALSE"
21:25:00,"Altres","large_airport",-0.29758581563069,-0.473730568552172,-0.290672758876677,"FALSE"
20:05:00,"Altres","large_airport",0.188218819746783,-0.345925726012644,-2.04955625096688,"FALSE"
18:45:00,"Altres","large_airport",0.289900519631476,-0.345925726012644,-2.04955625096688,"FALSE"
19:05:00,"Altres","large_airport",0.125795723824804,-0.345925726012644,-2.04955625096688,"FALSE"
17:55:00,"easyJet","large_airport",0.0126287704036344,-0.345925726012644,-2.04955625096688,"FALSE"
06:00:00,"easyJet","large_airport",-0.319768770881841,-0.345925726012644,-2.04955625096688,"FALSE"
20:55:00,"easyJet","large_airport",0.184112260339178,-0.345925726012644,-2.04955625096688,"FALSE"
16:20:00,"Altres","large_airport",0.196069992729366,-0.345925726012644,-2.04955625096688,"FALSE"
18:40:00,"Altres","large_airport",0.188218819746783,-0.345925726012644,-2.04955625096688,"FALSE"
06:05:00,"Altres","large_airport",-0.592205782437414,-0.345925726012644,-2.04955625096688,"FALSE"
18:55:00,"Altres","large_airport",0.75645999719657,-0.345925726012644,-2.04955625096688,"FALSE"
18:00:00,"Altres","large_airport",0.19700202895166,-0.345925726012644,-2.04955625096688,"FALSE"
19:15:00,"Altres","large_airport",-0.409309452387689,-0.345925726012644,-2.04955625096688,"FALSE"
20:40:00,"Altres","large_airport",0.122020281525625,-0.345925726012644,-2.04955625096688,"FALSE"
18:40:00,"easyJet","large_airport",0.434776393819194,-0.345925726012644,-2.04955625096688,"FALSE"
16:30:00,"Altres","large_airport",0.183421991667887,-0.345925726012644,-2.04955625096688,"FALSE"
18:20:00,"Altres","large_airport",-0.543272413144709,-0.345925726012644,-2.04955625096688,"FALSE"
20:45:00,"easyJet","large_airport",0.403168550666319,-0.345925726012644,-2.04955625096688,"FALSE"
16:50:00,"Altres","large_airport",0.775141227111478,-0.345925726012644,-2.04955625096688,"FALSE"
20:00:00,"easyJet","large_airport",0.0126287704036344,-0.345925726012644,-2.04955625096688,"FALSE"
18:30:00,"Altres","large_airport",0.605509485264941,-0.345925726012644,-2.04955625096688,"FALSE"
19:50:00,"Altres","large_airport",0.438070964836622,-0.345925726012644,-2.04955625096688,"FALSE"
20:00:00,"Altres","large_airport",1.99056394519598,-0.345925726012644,-2.04955625096688,"TRUE"
21:20:00,"Altres","large_airport",2.06622508100761,-0.345925726012644,-2.04955625096688,"TRUE"
21:00:00,"easyJet","large_airport",0.125952499624337,-0.345925726012644,-2.04955625096688,"FALSE"
17:10:00,"Altres","large_airport",0.253988469288422,-0.345925726012644,-2.04955625096688,"FALSE"
17:00:00,"Altres","large_airport",0.196069992729366,-0.345925726012644,-2.04955625096688,"FALSE"
21:00:00,"easyJet","large_airport",0.125952499624337,-0.345925726012644,-2.04955625096688,"FALSE"
18:55:00,"Altres","large_airport",1.03533217324452,-0.345925726012644,-2.04955625096688,"FALSE"
19:00:00,"Altres","large_airport",-0.0510638883688412,-0.345925726012644,-2.04955625096688,"FALSE"
17:05:00,"Altres","large_airport",0.244107677488464,-0.345925726012644,-2.04955625096688,"FALSE"
16:00:00,"Altres","large_airport",1.38571217408085,-0.345925726012644,-2.04955625096688,"FALSE"
17:50:00,"Altres","large_airport",0.19700202895166,-0.345925726012644,-2.04955625096688,"FALSE"
17:40:00,"Altres","large_airport",0.684268839884013,-0.345925726012644,-2.04955625096688,"FALSE"
17:20:00,"Altres","large_airport",0.118057349742122,-0.345925726012644,-2.04955625096688,"FALSE"
17:10:00,"Altres","large_airport",0.307312350420784,-0.345925726012644,-2.04955625096688,"FALSE"
06:00:00,"easyJet","large_airport",-0.409309452387689,-0.345925726012644,-2.04955625096688,"FALSE"
16:00:00,"easyJet","large_airport",-0.633106727022225,-0.345925726012644,-2.04955625096688,"FALSE"
17:15:00,"easyJet","large_airport",0.468029818936146,-0.345925726012644,-2.04955625096688,"FALSE"
21:05:00,"Altres","large_airport",1.99056394519598,-0.345925726012644,-2.04955625096688,"FALSE"
16:05:00,"easyJet","large_airport",0.598756133119637,-0.345925726012644,-2.04955625096688,"FALSE"
16:15:00,"easyJet","large_airport",-0.409309452387689,-0.345925726012644,-2.04955625096688,"FALSE"
17:30:00,"easyJet","large_airport",-0.409309452387689,-0.345925726012644,-2.04955625096688,"FALSE"
06:05:00,"easyJet","large_airport",-0.906203618963716,-0.345925726012644,-2.04955625096688,"FALSE"
17:00:00,"Altres","large_airport",0.122020281525625,-0.345925726012644,-2.04955625096688,"FALSE"
18:00:00,"easyJet","large_airport",0.318932592102771,-0.345925726012644,-2.04955625096688,"FALSE"
18:00:00,"Altres","large_airport",0.196069992729366,-0.345925726012644,-2.04955625096688,"FALSE"
18:50:00,"Altres","large_airport",-0.394985753013173,-0.345925726012644,-2.04955625096688,"FALSE"
21:10:00,"easyJet","large_airport",-0.633106727022225,-0.345925726012644,-2.04955625096688,"TRUE"
06:00:00,"easyJet","large_airport",0.496450875338199,-0.345925726012644,-2.04955625096688,"FALSE"
19:30:00,"easyJet","large_airport",-0.134038415394484,-0.345925726012644,-2.04955625096688,"FALSE"
17:10:00,"Altres","large_airport",0.188218819746783,-0.345925726012644,-2.04955625096688,"FALSE"
17:15:00,"Altres","large_airport",0.313869341485413,-0.345925726012644,-2.04955625096688,"FALSE"
18:20:00,"easyJet","large_airport",0.0867304943942706,-0.345925726012644,-2.04955625096688,"FALSE"
17:20:00,"Altres","large_airport",0.777087414444763,-0.345925726012644,-2.04955625096688,"FALSE"
06:05:00,"Altres","large_airport",-0.543272413144709,-0.345925726012644,-2.04955625096688,"TRUE"
19:40:00,"Altres","large_airport",0.307312350420784,-0.345925726012644,-2.04955625096688,"FALSE"
22:15:00,"Altres","large_airport",1.68387824036749,-0.345925726012644,-2.04955625096688,"TRUE"
17:20:00,"easyJet","large_airport",-0.0528479027325538,-0.345925726012644,-2.04955625096688,"FALSE"
17:55:00,"Altres","large_airport",-0.815889964188791,-0.345925726012644,-2.04955625096688,"FALSE"
20:40:00,"easyJet","large_airport",-0.224100215560288,-0.345925726012644,-2.04955625096688,"FALSE"
21:10:00,"Altres","large_airport",0.537869061993082,-0.345925726012644,-2.04955625096688,"TRUE"
18:00:00,"Altres","large_airport",0.087290572485728,-0.345925726012644,-2.04955625096688,"FALSE"
19:15:00,"Altres","large_airport",0.313869341485413,-0.345925726012644,-2.04955625096688,"FALSE"
20:52:00,"easyJet","large_airport",0.125952499624337,-0.345925726012644,-2.04955625096688,"FALSE"
22:05:00,"Ryanair","medium_airport",-0.722540841232647,-0.475318206347694,-0.26544582347114,"FALSE"
21:50:00,"Ryanair","medium_airport",-0.754553468255862,-0.475318206347694,-0.26544582347114,"FALSE"
16:00:00,"Ryanair","medium_airport",-0.729828209340487,-0.475318206347694,-0.26544582347114,"FALSE"
19:50:00,"Altres","medium_airport",-0.827451422953374,-0.475318206347694,-0.26544582347114,"FALSE"
18:10:00,"Altres","medium_airport",-0.336224565599943,-0.475318206347694,-0.26544582347114,"FALSE"
17:50:00,"Altres","medium_airport",-0.722540841232647,-0.475318206347694,-0.26544582347114,"FALSE"
15:55:00,"Ryanair","medium_airport",-0.450164507459297,-0.475318206347694,-0.26544582347114,"FALSE"
18:00:00,"Ryanair","medium_airport",-0.729828209340487,-0.475318206347694,-0.26544582347114,"FALSE"
19:35:00,"Ryanair","medium_airport",-0.748913462150543,-0.475318206347694,-0.26544582347114,"FALSE"
21:10:00,"Ryanair","medium_airport",-0.752298666801366,-0.475318206347694,-0.26544582347114,"TRUE"
16:25:00,"Ryanair","medium_airport",-0.784647707389586,-0.475318206347694,-0.26544582347114,"FALSE"
20:30:00,"Ryanair","medium_airport",-0.729828209340487,-0.475318206347694,-0.26544582347114,"FALSE"
16:50:00,"Altres","medium_airport",-0.528370428142852,-0.475318206347694,-0.26544582347114,"FALSE"
20:45:00,"Ryanair","medium_airport",-0.723458905088885,-0.475318206347694,-0.26544582347114,"TRUE"
19:20:00,"Altres","medium_airport",-0.737506097288607,-0.475318206347694,-0.26544582347114,"FALSE"
17:25:00,"Ryanair","medium_airport",-0.827451422953374,-0.475318206347694,-0.26544582347114,"FALSE"
20:55:00,"Altres","medium_airport",-0.44587297426295,-0.475318206347694,-0.26544582347114,"TRUE"
22:55:00,"easyJet","medium_airport",-0.729828209340487,-0.475318206347694,-0.26544582347114,"FALSE"
19:50:00,"Altres","medium_airport",-0.827451422953374,-0.475318206347694,-0.26544582347114,"FALSE"
16:10:00,"Altres","medium_airport",-0.497405919354139,-0.475318206347694,-0.26544582347114,"FALSE"
16:40:00,"Ryanair","medium_airport",-0.815315800977354,-0.475318206347694,-0.26544582347114,"FALSE"
22:55:00,"Ryanair","medium_airport",-0.758204187564661,-0.475318206347694,-0.26544582347114,"FALSE"
21:30:00,"Ryanair","medium_airport",-0.744512566685394,-0.475318206347694,-0.26544582347114,"TRUE"
22:55:00,"Altres","medium_airport",-0.723458905088885,-0.475318206347694,-0.26544582347114,"TRUE"
19:35:00,"Ryanair","medium_airport",-0.827451422953374,-0.475318206347694,-0.26544582347114,"FALSE"
17:10:00,"Altres","medium_airport",-0.742550605108703,-0.475318206347694,-0.26544582347114,"FALSE"
21:55:00,"Ryanair","medium_airport",-0.129245112552843,-0.475318206347694,-0.26544582347114,"TRUE"
20:25:00,"Altres","medium_airport",0.0771631298608343,-0.475318206347694,-0.26544582347114,"TRUE"
16:30:00,"Altres","medium_airport",-0.333266257476966,-0.475318206347694,-0.26544582347114,"FALSE"
22:25:00,"Ryanair","medium_airport",-0.815315800977354,-0.475318206347694,-0.26544582347114,"FALSE"
17:55:00,"Altres","medium_airport",-0.176073135580808,-0.475318206347694,-0.26544582347114,"FALSE"
15:45:00,"Ryanair","medium_airport",-0.758204187564661,-0.475318206347694,-0.26544582347114,"FALSE"
20:50:00,"easyJet","medium_airport",-0.68572992910917,-0.475318206347694,-0.26544582347114,"TRUE"
17:20:00,"Ryanair","medium_airport",-0.323074546678862,-0.475318206347694,-0.26544582347114,"FALSE"
19:05:00,"Altres","medium_airport",-0.827451422953374,-0.475318206347694,-0.26544582347114,"FALSE"
15:30:00,"Altres","medium_airport",-0.68572992910917,-0.475318206347694,-0.26544582347114,"FALSE"
20:35:00,"Altres","medium_airport",-0.667638591273712,-0.475318206347694,-0.26544582347114,"FALSE"
15:25:00,"Altres","medium_airport",-0.349904199904643,-0.475318206347694,-0.26544582347114,"FALSE"
23:30:00,"Altres","medium_airport",-0.632585572774195,-0.475318206347694,-0.26544582347114,"FALSE"
22:55:00,"Altres","medium_airport",-0.639760209138012,-0.475318206347694,-0.26544582347114,"TRUE"
16:45:00,"Ryanair","medium_airport",-0.653632002240914,-0.475318206347694,-0.26544582347114,"FALSE"
15:10:00,"Altres","medium_airport",-0.827451422953374,-0.475318206347694,-0.26544582347114,"FALSE"
15:20:00,"Altres","medium_airport",-0.737506097288607,-0.475318206347694,-0.26544582347114,"FALSE"
15:40:00,"Altres","medium_airport",-0.48584374336248,-0.475318206347694,-0.26544582347114,"FALSE"
23:40:00,"Ryanair","medium_airport",-0.827451422953374,-0.475318206347694,-0.26544582347114,"TRUE"
23:30:00,"easyJet","medium_airport",-0.697778220968119,-0.475318206347694,-0.26544582347114,"FALSE"
19:15:00,"Altres","medium_airport",-0.167133791253266,-0.475318206347694,-0.26544582347114,"FALSE"
17:50:00,"Altres","medium_airport",-0.722540841232647,-0.475318206347694,-0.26544582347114,"FALSE"
15:10:00,"Altres","medium_airport",-0.563642941528557,-0.475318206347694,-0.26544582347114,"FALSE"
21:00:00,"Altres","medium_airport",-0.176073135580808,-0.475318206347694,-0.26544582347114,"TRUE"
20:05:00,"Ryanair","medium_airport",-0.795039100864581,-0.475318206347694,-0.26544582347114,"TRUE"
18:00:00,"Altres","medium_airport",-0.562175824688026,-0.475318206347694,-0.26544582347114,"FALSE"
16:10:00,"Altres","medium_airport",-0.346728090929747,-0.468967655165606,-2.04955625096688,"FALSE"
06:00:00,"Altres","medium_airport",-0.780618257320645,-0.468967655165606,-2.04955625096688,"TRUE"
19:20:00,"Altres","medium_airport",-0.211005351042868,-0.468967655165606,-2.04955625096688,"FALSE"
17:00:00,"Altres","medium_airport",-0.806552548804612,-0.468967655165606,-2.04955625096688,"FALSE"
20:40:00,"Altres","medium_airport",-0.632315778039965,-0.468967655165606,-2.04955625096688,"FALSE"
19:05:00,"Altres","medium_airport",0.686179509230026,-0.468967655165606,-2.04955625096688,"FALSE"
21:35:00,"Altres","medium_airport",-0.110471144616987,-0.468967655165606,-2.04955625096688,"FALSE"
17:15:00,"Altres","medium_airport",-0.849922680699358,-0.468967655165606,-2.04955625096688,"FALSE"
22:05:00,"Altres","medium_airport",-0.110471144616987,-0.468967655165606,-2.04955625096688,"FALSE"
17:30:00,"Altres","medium_airport",-0.0613921474786952,-0.468967655165606,-2.04955625096688,"FALSE"
20:55:00,"Altres","medium_airport",-0.700247239488934,-0.468967655165606,-2.04955625096688,"TRUE"
18:50:00,"Altres","medium_airport",0.412105471564796,-0.468967655165606,-2.04955625096688,"FALSE"
20:05:00,"Altres","medium_airport",-0.195312574006404,-0.468967655165606,-2.04955625096688,"FALSE"
05:55:00,"Altres","medium_airport",0.280146969861208,-0.468967655165606,-2.04955625096688,"TRUE"
19:10:00,"Altres","medium_airport",0.261550774414131,-0.468967655165606,-2.04955625096688,"FALSE"
06:05:00,"Altres","medium_airport",0.228802606990749,-0.468967655165606,-2.04955625096688,"TRUE"
19:15:00,"Altres","medium_airport",0.0738970546022749,-0.468967655165606,-2.04955625096688,"FALSE"
17:20:00,"Altres","medium_airport",1.05453905385323,-0.468967655165606,-2.04955625096688,"FALSE"
18:30:00,"Altres","medium_airport",0.322121313957061,-0.468967655165606,-2.04955625096688,"FALSE"
16:10:00,"Altres","medium_airport",-0.699829340008152,-0.468967655165606,-2.04955625096688,"FALSE"
05:50:00,"Altres","medium_airport",-0.780618257320645,-0.468967655165606,-2.04955625096688,"FALSE"
19:40:00,"Altres","medium_airport",-0.714124859021371,-0.468967655165606,-2.04955625096688,"FALSE"
20:45:00,"Altres","medium_airport",0.1419257544346,-0.468967655165606,-2.04955625096688,"FALSE"
20:00:00,"Altres","medium_airport",-0.170250386097847,-0.468967655165606,-2.04955625096688,"FALSE"
21:20:00,"Altres","medium_airport",-0.110471144616987,-0.468967655165606,-2.04955625096688,"FALSE"
06:00:00,"Altres","medium_airport",-0.358104320885961,-0.468967655165606,-2.04955625096688,"TRUE"
21:05:00,"Altres","medium_airport",0.261550774414131,-0.468967655165606,-2.04955625096688,"FALSE"
16:40:00,"Altres","medium_airport",0.412105471564796,-0.468967655165606,-2.04955625096688,"FALSE"
05:50:00,"Altres","medium_airport",0.507407174808059,-0.468967655165606,-2.04955625096688,"TRUE"
22:05:00,"Ryanair","medium_airport",-0.010098967423685,-0.468967655165606,-2.04955625096688,"TRUE"
16:00:00,"Altres","medium_airport",-0.794777784274843,-0.468967655165606,-2.04955625096688,"FALSE"
18:30:00,"Altres","medium_airport",-0.585467460987936,-0.468967655165606,-2.04955625096688,"FALSE"
21:25:00,"Altres","medium_airport",1.53095154267873,-0.468967655165606,-2.04955625096688,"TRUE"
20:25:00,"Altres","medium_airport",-0.346728090929747,-0.468967655165606,-2.04955625096688,"TRUE"
20:00:00,"Altres","medium_airport",-0.211005351042868,-0.468967655165606,-2.04955625096688,"FALSE"
20:30:00,"Altres","medium_airport",2.42332570003516,-0.468967655165606,-2.04955625096688,"FALSE"
06:00:00,"Altres","medium_airport",-0.794777784274843,-0.468967655165606,-2.04955625096688,"TRUE"
16:25:00,"Altres","medium_airport",-0.914508233720279,-0.468967655165606,-2.04955625096688,"FALSE"
21:45:00,"Altres","medium_airport",1.7748887151397,-0.468967655165606,-2.04955625096688,"TRUE"
18:10:00,"Altres","medium_airport",1.60919683755533,-0.468967655165606,-2.04955625096688,"TRUE"
17:45:00,"Altres","medium_airport",0.507407174808059,-0.468967655165606,-2.04955625096688,"FALSE"
19:55:00,"Altres","medium_airport",-0.110471144616987,-0.468967655165606,-2.04955625096688,"FALSE"
21:05:00,"Altres","medium_airport",-0.227976965031108,-0.468967655165606,-2.04955625096688,"FALSE"
16:00:00,"Altres","medium_airport",0.507407174808059,-0.468967655165606,-2.04955625096688,"FALSE"
18:55:00,"Altres","medium_airport",-0.233280774590198,-0.468967655165606,-2.04955625096688,"FALSE"
17:00:00,"Altres","medium_airport",0.121958577946723,-0.468967655165606,-2.04955625096688,"FALSE"
